cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x451EFea5Ec2D59b91e36c72A3C0d004cc48D98f2,0,,1420368,agni_v3 0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111 2500,0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2/0xdEAddEaDdeadDEadDEADDEAddEADDEAddead111,agni_v3,2500,0.0025,0x451EFea5Ec2D59b91e36c72A3C0d004cc48D98f2,,0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2,0xdEAddEaDdeadDEadDEADDEAddEADDEAddead1111,8,18,4,WBTC,WETH,0,0,0,0,0,0,50,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x02910F26F7039D5df12A1Dd292A96C950f4CF9c9,0,,1420444,agni_v3 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA 2500,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA,agni_v3,2500,0.0025,0x02910F26F7039D5df12A1Dd292A96C950f4CF9c9,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0xCAbAE6f6Ea1ecaB08Ad02fE02ce9A44F09aebfA2,6,8,4,USDT,WBTC,0,0,0,0,0,0,50,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf6e4FBC1bDE262eBB9ad17eAD40bfD835653b32A,0,,1543969,agni_v3 0x411C318619c14773b7ab5C8dB3Ab53D1010d6c38/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x411C318619c14773b7ab5C8dB3Ab53D1010d6c38/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0xf6e4FBC1bDE262eBB9ad17eAD40bfD835653b32A,,0x411C318619c14773b7ab5C8dB3Ab53D1010d6c38,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,WHEN,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA8dfaaDfccE900eA3ce8D3F07b1cf560cFb3A313,0,,1752576,agni_v3 0x5145B147557730A1F916581f19537fCE6b5d3717/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 100,0x5145B147557730A1F916581f19537fCE6b5d3717/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,100,0.0001,0xA8dfaaDfccE900eA3ce8D3F07b1cf560cFb3A313,,0x5145B147557730A1F916581f19537fCE6b5d3717,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MBETS,WMNT,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9a9E5576b6d03d231c45B5AAd719986045C26949,0,,1876498,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8359Ba863bc594e86C5190Fdc4014563AeEA34B 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8359Ba863bc594e86C5190Fdc4014563AeEA34B,agni_v3,10000,0.01,0x9a9E5576b6d03d231c45B5AAd719986045C26949,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x8359Ba863bc594e86C5190Fdc4014563AeEA34BB,18,18,4,WMNT,COM,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x95c25F6612688b9E6C9BC49C0904075ae5a43516,0,,1909420,agni_v3 0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x95c25F6612688b9E6C9BC49C0904075ae5a43516,,0x51cfe5b1E764dC253F4c8C1f19a081fF4C3517eD,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MINU,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x28567B9F1a587F03051Ea48055Df565CCD80bB92,0,,2002282,agni_v3 0x610edB15fE7F0ec96B234ce08106CdBB16DfBE70/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x610edB15fE7F0ec96B234ce08106CdBB16DfBE70/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x28567B9F1a587F03051Ea48055Df565CCD80bB92,,0x610edB15fE7F0ec96B234ce08106CdBB16DfBE70,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,AIR,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb0b744862c49A83fe158539F862056C7E5e00921,0,,2003136,agni_v3 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xd29B5440cF333BE6dA6F4981faAa7C875F6542E 100,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0xd29B5440cF333BE6dA6F4981faAa7C875F6542E,agni_v3,100,0.0001,0xb0b744862c49A83fe158539F862056C7E5e00921,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0xd29B5440cF333BE6dA6F4981faAa7C875F6542E1,6,18,4,USDT,SMEAGOL,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x24BfAc10A70B64dbb4e64f1bd0c0AB5d40d03E41,0,,2048839,agni_v3 0x5Ad2272824da30F1369F443FDB24da70245d18f5/0xEDa53383c954Afa2aC7BDe8BB2Da879B3081e61 10000,0x5Ad2272824da30F1369F443FDB24da70245d18f5/0xEDa53383c954Afa2aC7BDe8BB2Da879B3081e61,agni_v3,10000,0.01,0x24BfAc10A70B64dbb4e64f1bd0c0AB5d40d03E41,,0x5Ad2272824da30F1369F443FDB24da70245d18f5,0xEDa53383c954Afa2aC7BDe8BB2Da879B3081e615,18,18,4,hic,qui,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7AAd3619C4541E1c3cae77c7FC075C9ECb21C192,0,,2225229,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa686E201cBb3B6a52192951cacAe6f2f619d55A 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa686E201cBb3B6a52192951cacAe6f2f619d55A,agni_v3,10000,0.01,0x7AAd3619C4541E1c3cae77c7FC075C9ECb21C192,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xa686E201cBb3B6a52192951cacAe6f2f619d55A2,18,18,4,WMNT,RB,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4726CFe543f54Ee92830AED321A6B7C83e15C8F2,0,,2226142,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8d91E7C2b145E83822434c08AB9c57344A7B35b 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8d91E7C2b145E83822434c08AB9c57344A7B35b,agni_v3,10000,0.01,0x4726CFe543f54Ee92830AED321A6B7C83e15C8F2,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x8d91E7C2b145E83822434c08AB9c57344A7B35bE,18,18,4,WMNT,RB1,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC3731A5C8Ea674C11e2b9c865B65BE1b1d00e033,0,,2226442,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xDE90f835cd39DeB2d06fA1daC1e9f049217e6f2 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xDE90f835cd39DeB2d06fA1daC1e9f049217e6f2,agni_v3,10000,0.01,0xC3731A5C8Ea674C11e2b9c865B65BE1b1d00e033,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xDE90f835cd39DeB2d06fA1daC1e9f049217e6f22,18,18,4,WMNT,RB1,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x63c5C45d19F4bb4c15BeB6412AAE0c71B4008a58,0,,2309306,agni_v3 0x0776a0f854551686d4120C7f33d101d383C176C5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x0776a0f854551686d4120C7f33d101d383C176C5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x63c5C45d19F4bb4c15BeB6412AAE0c71B4008a58,,0x0776a0f854551686d4120C7f33d101d383C176C5,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,$realbenz,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3a873fe63bEDad2e9f9b9b63bf8bEdB5f1789167,0,,2310697,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x97174506AafcC846A40832719bD8899a588Bd05 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x97174506AafcC846A40832719bD8899a588Bd05,agni_v3,10000,0.01,0x3a873fe63bEDad2e9f9b9b63bf8bEdB5f1789167,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x97174506AafcC846A40832719bD8899a588Bd05c,18,18,4,WMNT,RealBenZ,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3280EAB180F63404aF095f63cbaa8Cf7F8775BB6,0,,2419829,agni_v3 0x0894Ad0F8Ac029d4cb8557406497D206E8261702/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x0894Ad0F8Ac029d4cb8557406497D206E8261702/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x3280EAB180F63404aF095f63cbaa8Cf7F8775BB6,,0x0894Ad0F8Ac029d4cb8557406497D206E8261702,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,TWW,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x645f4F6EA16174b66d8e94d3af2871a73ab4a670,0,,2422415,agni_v3 0x4b32d6559Ce875e759469e08DDd842aD09Bd84A4/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x4b32d6559Ce875e759469e08DDd842aD09Bd84A4/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x645f4F6EA16174b66d8e94d3af2871a73ab4a670,,0x4b32d6559Ce875e759469e08DDd842aD09Bd84A4,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,CNW,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0f67aA67c7815De835855A6d1f3495c00d188f3F,0,,3487945,agni_v3 0x3E173b825ADEeF9661920B91A8d50B075Ad51bA5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x3E173b825ADEeF9661920B91A8d50B075Ad51bA5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x0f67aA67c7815De835855A6d1f3495c00d188f3F,,0x3E173b825ADEeF9661920B91A8d50B075Ad51bA5,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,NFTE,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF3cc9a7fd5A63f543CD722E11d8e74D2A2bDd9ab,0,,3809128,agni_v3 0x06CDB69B6c1d376b1D41bFBB956D49dB0F87542b/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x06CDB69B6c1d376b1D41bFBB956D49dB0F87542b/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0xF3cc9a7fd5A63f543CD722E11d8e74D2A2bDd9ab,,0x06CDB69B6c1d376b1D41bFBB956D49dB0F87542b,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,1,18,4,MAPE,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x905901826CdFDEa0748c05035363B1C392b44703,0,,4660240,agni_v3 0x6Ff08aaDafbDbFc6508be207764345aA51cF5299/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x6Ff08aaDafbDbFc6508be207764345aA51cF5299/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x905901826CdFDEa0748c05035363B1C392b44703,,0x6Ff08aaDafbDbFc6508be207764345aA51cF5299,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,Flork,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8e5a5eF32371Ea93600Ae6aDDA73037806b53382,0,,4690680,agni_v3 0x42dA495caF582e2722F9EBeB1AE8C977c2e870d7/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x42dA495caF582e2722F9EBeB1AE8C977c2e870d7/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0x8e5a5eF32371Ea93600Ae6aDDA73037806b53382,,0x42dA495caF582e2722F9EBeB1AE8C977c2e870d7,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,Insite,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8fA3a1F47496575fFAe085D5fBe8B316372635d4,0,,5170549,agni_v3 0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x779f4E5fB773E17Bc8E809F4ef1aBb140861159 10000,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE/0x779f4E5fB773E17Bc8E809F4ef1aBb140861159,agni_v3,10000,0.01,0x8fA3a1F47496575fFAe085D5fBe8B316372635d4,,0x201EBa5CC46D216Ce6DC03F6a759e8E766e956aE,0x779f4E5fB773E17Bc8E809F4ef1aBb140861159a,6,18,4,USDT,KTC,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd4E88844f33f36c7cBAC8d8DC04d6e61f30Ac096,0,,5274809,agni_v3 0x779f4E5fB773E17Bc8E809F4ef1aBb140861159a/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 10000,0x779f4E5fB773E17Bc8E809F4ef1aBb140861159a/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,10000,0.01,0xd4E88844f33f36c7cBAC8d8DC04d6e61f30Ac096,,0x779f4E5fB773E17Bc8E809F4ef1aBb140861159a,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,KTC,WMNT,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa7643cF4bcdA5898ec43770ef711F021d85C7114,0,,5320803,agni_v3 0x5773Df3732769bea2944f7E057B931405d8a9018/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 500,0x5773Df3732769bea2944f7E057B931405d8a9018/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,500,0.0005,0xa7643cF4bcdA5898ec43770ef711F021d85C7114,,0x5773Df3732769bea2944f7E057B931405d8a9018,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,BYT,WMNT,0,0,0,0,0,0,10,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb5FfDbB6A358F13651b0ec425590eB16688c67b4,0,,5323724,agni_v3 0x22f60b421190302097D08445C94c404c6801eC53/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 500,0x22f60b421190302097D08445C94c404c6801eC53/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,500,0.0005,0xb5FfDbB6A358F13651b0ec425590eB16688c67b4,,0x22f60b421190302097D08445C94c404c6801eC53,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,MKT,WMNT,0,0,0,0,0,0,10,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc3bA0eCb8e28Eb38E4Cd647ef348Ff629bC28245,0,,5324036,agni_v3 0x35484aaDB58ce97e7fdDAA28432095cf39958aA8/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 500,0x35484aaDB58ce97e7fdDAA28432095cf39958aA8/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,500,0.0005,0xc3bA0eCb8e28Eb38E4Cd647ef348Ff629bC28245,,0x35484aaDB58ce97e7fdDAA28432095cf39958aA8,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,CKT,WMNT,0,0,0,0,0,0,10,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x298d2028BE06f729959790445895F5E37efAbE3C,0,,5396790,agni_v3 0x1Ea4E2D2D935E81EC8B5E356FFC0b97945fE6544/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 100,0x1Ea4E2D2D935E81EC8B5E356FFC0b97945fE6544/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,100,0.0001,0x298d2028BE06f729959790445895F5E37efAbE3C,,0x1Ea4E2D2D935E81EC8B5E356FFC0b97945fE6544,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,bno,WMNT,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x95244228D3Df232a689659aFe37547605E3c6C96,0,,6246961,agni_v3 0x6A3b0eb5b57C9a4F5772fc900dAE427E65f8C1a5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb 100,0x6A3b0eb5b57C9a4F5772fc900dAE427E65f8C1a5/0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb,agni_v3,100,0.0001,0x95244228D3Df232a689659aFe37547605E3c6C96,,0x6A3b0eb5b57C9a4F5772fc900dAE427E65f8C1a5,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,18,18,4,CTT,WMNT,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC20F7A5F69Eb7dE127132eC317d6ee37e95e756A,0,,6297813,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xdFd46ecCc506b22eF281678C5e279216a583177 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xdFd46ecCc506b22eF281678C5e279216a583177,agni_v3,10000,0.01,0xC20F7A5F69Eb7dE127132eC317d6ee37e95e756A,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xdFd46ecCc506b22eF281678C5e279216a5831776,18,18,4,WMNT,Arj,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8DA1b6DbDFd9F11E5709e1532AB748dd9f49fc0f,0,,9117989,agni_v3 0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xEB466342C4d449BC9f53A865D5Cb90586f40521 500,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9/0xEB466342C4d449BC9f53A865D5Cb90586f40521,agni_v3,500,0.0005,0x8DA1b6DbDFd9F11E5709e1532AB748dd9f49fc0f,,0x09Bc4E0D864854c6aFB6eB9A9cdF58aC190D0dF9,0xEB466342C4d449BC9f53A865D5Cb90586f405215,6,6,4,USDC,AXLUSDC,0,0,0,0,0,0,10,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa6E829330EB5d95611ff8a26aa937F9300b8d2be,0,,9716023,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x88F2cabb8383687C19e2d093D1eDFEB8fbdd01B 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x88F2cabb8383687C19e2d093D1eDFEB8fbdd01B,agni_v3,10000,0.01,0xa6E829330EB5d95611ff8a26aa937F9300b8d2be,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x88F2cabb8383687C19e2d093D1eDFEB8fbdd01B7,18,18,4,WMNT,MDC,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9069E932436607659FE97cd9B9C6DC2A5ef27191,0,,9794381,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xC7aA1b61FF3043bEDd9EC7142285b3036B5D53C 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xC7aA1b61FF3043bEDd9EC7142285b3036B5D53C,agni_v3,10000,0.01,0x9069E932436607659FE97cd9B9C6DC2A5ef27191,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xC7aA1b61FF3043bEDd9EC7142285b3036B5D53Ce,18,18,4,WMNT,Mantle Drone,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x151821E088b8d7D9293cA198237b2AA002Cec172,0,,9905738,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA36 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA36,agni_v3,10000,0.01,0x151821E088b8d7D9293cA198237b2AA002Cec172,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA361,18,18,4,WMNT,HZ,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5886aFE50BbDa078c34aC3C7b98C5d4080be628f,0,,10656482,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xaCE06325AD4Ee36b621445331caC216b0684551 100,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xaCE06325AD4Ee36b621445331caC216b0684551,agni_v3,100,0.0001,0x5886aFE50BbDa078c34aC3C7b98C5d4080be628f,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xaCE06325AD4Ee36b621445331caC216b0684551a,18,18,4,WMNT,WW,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x91e654ba9E67fB5347891cE3423cAad664C2597e,0,,10663465,agni_v3 0xaCE06325AD4Ee36b621445331caC216b0684551a/0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA36 100,0xaCE06325AD4Ee36b621445331caC216b0684551a/0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA36,agni_v3,100,0.0001,0x91e654ba9E67fB5347891cE3423cAad664C2597e,,0xaCE06325AD4Ee36b621445331caC216b0684551a,0xb20E1AbA022a7AdbC5e8b49DB618A1f57d4dA361,18,18,4,WW,HZ,0,0,0,0,0,0,1,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa700C90565CC97a1CC450b5411D6dA67c98D50Ca,0,,10817700,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8200e8EF2147B665Dd959F791e4D0FB7fAA47E6 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x8200e8EF2147B665Dd959F791e4D0FB7fAA47E6,agni_v3,10000,0.01,0xa700C90565CC97a1CC450b5411D6dA67c98D50Ca,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x8200e8EF2147B665Dd959F791e4D0FB7fAA47E67,18,18,4,WMNT,IQTEST,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF626AE9Ca2ab6BD9eAA6966C5c44039c6Cc54401,0,,10819657,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa4d4D1070b1604a8E5Fc59351231C80d967c02D 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xa4d4D1070b1604a8E5Fc59351231C80d967c02D,agni_v3,10000,0.01,0xF626AE9Ca2ab6BD9eAA6966C5c44039c6Cc54401,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xa4d4D1070b1604a8E5Fc59351231C80d967c02De,18,18,4,WMNT,VALIDOL,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8bB7e0006281668E635d9ec9E2d07a23E8dc2898,0,,10863659,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x90d2b2b380c693850343A13004Fe2bE9F626B77 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0x90d2b2b380c693850343A13004Fe2bE9F626B77,agni_v3,10000,0.01,0x8bB7e0006281668E635d9ec9E2d07a23E8dc2898,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0x90d2b2b380c693850343A13004Fe2bE9F626B772,18,15,4,WMNT,LENAM,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBf5E4a56C1a4968F3dcF498ae092809331881186,0,,10867465,agni_v3 0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xe0269Fc5cc76E6fb304c5aeCdBA12Fd591E789a 10000,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8/0xe0269Fc5cc76E6fb304c5aeCdBA12Fd591E789a,agni_v3,10000,0.01,0xBf5E4a56C1a4968F3dcF498ae092809331881186,,0x78c1b0C915c4FAA5FffA6CAbf0219DA63d7f4cb8,0xe0269Fc5cc76E6fb304c5aeCdBA12Fd591E789a6,18,18,4,WMNT,SERGS,0,0,0,0,0,0,200,agni_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
